=== scheduler dispatch window_truncation_census W=22 2026-08-13T11:21:44-04:00 ===
[2026-08-13T11:21:44-04:00] window-truncation census: box=laptop job=window_truncation_census W=22 smoke=0 share=/mnt/c/carc-shared
[2026-08-13T11:21:44-04:00] FATAL: CL-070 root bank missing at /mnt/c/carc-shared/classical_search/move_agreement_k4_b28e9/roots.jsonl
=== scheduler dispatch window_truncation_census EXIT rc=13 2026-08-13T11:21:44-04:00 ===
=== scheduler dispatch window_truncation_census W=22 2026-08-13T11:46:12-04:00 ===
[2026-08-13T11:46:12-04:00]   share candidate /mnt/c/carc-shared: REJECTED (exists, but no sentinel classical_search/move_agreement_k4_b28e9/roots.jsonl — 1 entries; wrong mount for this box)
[2026-08-13T11:46:12-04:00]   share candidate /mnt/carc-shared: ACCEPTED (sentinel present)
[2026-08-13T11:46:12-04:00] window-truncation census: box=laptop job=window_truncation_census W=22 smoke=0 share=/mnt/carc-shared
[2026-08-13T11:46:12-04:00] preflight ok — git 8fe245422, leg-A bank 898 roots, 26 e4 archives
[2026-08-13T11:46:12-04:00] leg walled: starting (W=22, R9=0, out=measurement/window_truncation_20260813/census_walled, log=measurement/window_truncation_20260813/logs/census_walled.log)
[1078/1548] e4_1786403231_207028_p35 trunc=0/10137 5.619s
[1079/1548] e4_1786367787_389099_p126 trunc=0/11008 14.364s
[1080/1548] e4_1786403231_207028_p42 trunc=0/10744 5.668s
[1081/1548] e4_1786403231_207028_p43 trunc=0/10129 5.707s
[1082/1548] e4_1786403231_207028_p39 trunc=0/9890 5.978s
[1083/1548] e4_1786403231_207028_p46 trunc=0/10173 5.772s
[1084/1548] e4_1786403231_207028_p50 trunc=0/10926 6.436s
[1085/1548] e4_1786403231_207028_p47 trunc=0/10668 6.731s
[1086/1548] e4_1786403231_207028_p51 trunc=0/9812 6.573s
[1087/1548] e4_1786403231_207028_p55 trunc=0/10189 6.637s
[1088/1548] e4_1786403231_207028_p54 trunc=0/10735 6.982s
[1089/1548] e4_1786403231_207028_p59 trunc=0/9809 6.921s
[1090/1548] e4_1786403231_207028_p58 trunc=0/10027 6.975s
[1091/1548] e4_1786403231_207028_p62 trunc=0/10501 6.969s
[1092/1548] e4_1786403231_207028_p63 trunc=0/10675 7.115s
[1093/1548] e4_1786403231_207028_p70 trunc=0/9491 6.751s
[1094/1548] e4_1786403231_207028_p66 trunc=0/10107 7.245s
[1095/1548] e4_1786403231_207028_p115 trunc=None/None 0.0004591941833496094s
[1096/1548] e4_1786403231_207028_p67 trunc=0/9594 7.128s
[1097/1548] e4_1786403231_207028_p119 trunc=None/None 0.00042891502380371094s
[1098/1548] e4_1786403231_207028_p74 trunc=0/9716 7.605s
[1099/1548] e4_1786403231_207028_p123 trunc=None/None 0.00047087669372558594s
[1100/1548] e4_1786403231_207028_p78 trunc=0/9885 8.107s
[1101/1548] e4_1786403231_207028_p127 trunc=None/None 0.00042247772216796875s
[1102/1548] e4_1786403231_207028_p79 trunc=0/10363 8.893s
[1103/1548] e4_1786403231_207028_p131 trunc=None/None 0.0005545616149902344s
[1104/1548] e4_1786403231_207028_p82 trunc=0/9053 8.314s
[1105/1548] e4_1786403231_207028_p135 trunc=None/None 0.0004858970642089844s
[1106/1548] e4_1786403231_207028_p138 trunc=None/None 0.0004565715789794922s
[1107/1548] e4_1786403231_207028_p139 trunc=None/None 0.0004413127899169922s
[1108/1548] e4_1786403231_207028_p83 trunc=0/9523 8.369s
[1109/1548] e4_1786403231_207028_p86 trunc=0/9118 9.238s
[1110/1548] e4_1786417055_68387_p2 trunc=0/10083 1.823s
[1111/1548] e4_1786403231_207028_p87 trunc=0/10420 9.45s
[1112/1548] e4_1786417055_68387_p3 trunc=0/9517 1.903s
[1113/1548] e4_1786417055_68387_p6 trunc=0/10501 2.177s
[1114/1548] e4_1786403231_207028_p90 trunc=0/10179 11.371s
[1115/1548] e4_1786417055_68387_p7 trunc=0/10132 2.131s
[1116/1548] e4_1786417055_68387_p10 trunc=0/9326 2.26s
[1117/1548] e4_1786417055_68387_p11 trunc=0/10755 2.591s
[1118/1548] e4_1786403231_207028_p91 trunc=0/10850 12.029s
[1119/1548] e4_1786417055_68387_p14 trunc=0/9373 2.828s
[1120/1548] e4_1786417055_68387_p15 trunc=0/10327 3.023s
[1121/1548] e4_1786403231_207028_p98 trunc=0/10300 12.932s
[1122/1548] e4_1786417055_68387_p18 trunc=0/10222 3.054s
[1123/1548] e4_1786403231_207028_p110 trunc=0/10568 11.093s
[1124/1548] e4_1786403231_207028_p95 trunc=0/10343 13.732s
[1125/1548] e4_1786417055_68387_p19 trunc=0/10204 3.545s
[1126/1548] e4_1786403231_207028_p94 trunc=0/10136 15.101s
[1127/1548] e4_1786403231_207028_p106 trunc=0/9765 12.6s
[1128/1548] e4_1786417055_68387_p22 trunc=0/9976 3.571s
[1129/1548] e4_1786417055_68387_p43 trunc=None/None 0.00022983551025390625s
[1130/1548] e4_1786417055_68387_p23 trunc=0/9663 3.584s
[1131/1548] e4_1786417055_68387_p47 trunc=None/None 0.00021409988403320312s
[1132/1548] e4_1786403231_207028_p99 trunc=0/10558 14.255s
[1133/1548] e4_1786403231_207028_p122 trunc=0/10576 12.006s
[1134/1548] e4_1786403231_207028_p103 trunc=0/10675 14.402s
[1135/1548] e4_1786403231_207028_p111 trunc=0/10306 13.02s
[1136/1548] e4_1786403231_207028_p114 trunc=0/11008 12.385s
[1137/1548] e4_1786403231_207028_p102 trunc=0/9690 15.004s
[1138/1548] e4_1786403231_207028_p130 trunc=0/11008 10.949s
[1139/1548] e4_1786417055_68387_p26 trunc=0/8881 3.398s
[1140/1548] e4_1786403231_207028_p118 trunc=0/11008 13.381s
[1141/1548] e4_1786417055_68387_p27 trunc=0/9454 3.896s
[1142/1548] e4_1786417055_68387_p30 trunc=0/9604 3.852s
[1143/1548] e4_1786417055_68387_p34 trunc=0/10389 3.742s
[1144/1548] e4_1786403231_207028_p126 trunc=0/11008 13.421s
[1145/1548] e4_1786417055_68387_p31 trunc=0/9971 4.67s
[1146/1548] e4_1786417055_68387_p42 trunc=0/8830 4.303s
[1147/1548] e4_1786417055_68387_p79 trunc=None/None 0.00041675567626953125s
[1148/1548] e4_1786417055_68387_p38 trunc=0/9889 4.914s
[1149/1548] e4_1786403231_207028_p107 trunc=0/10515 16.935s
[1150/1548] e4_1786417055_68387_p35 trunc=0/10171 5.27s
[1151/1548] e4_1786417055_68387_p39 trunc=0/10031 5.257s
[1152/1548] e4_1786417055_68387_p50 trunc=0/9230 5.215s
[1153/1548] e4_1786403231_207028_p134 trunc=0/10990 15.222s
[1154/1548] e4_1786417055_68387_p51 trunc=0/9405 6.464s
[1155/1548] e4_1786417055_68387_p46 trunc=0/10321 6.734s
[1156/1548] e4_1786417055_68387_p54 trunc=0/10621 6.515s
[1157/1548] e4_1786417055_68387_p58 trunc=0/10168 6.519s
[1158/1548] e4_1786417055_68387_p55 trunc=0/10612 6.88s
[1159/1548] e4_1786417055_68387_p59 trunc=0/9140 7.118s
[1160/1548] e4_1786417055_68387_p62 trunc=0/9797 7.638s
[1161/1548] e4_1786417055_68387_p63 trunc=0/9585 7.961s
[1162/1548] e4_1786417055_68387_p66 trunc=0/10017 8.203s
[1163/1548] e4_1786417055_68387_p67 trunc=0/10531 8.301s
[1164/1548] e4_1786417055_68387_p70 trunc=0/9616 8.139s
[1165/1548] e4_1786417055_68387_p71 trunc=0/10091 9.062s
[1166/1548] e4_1786417055_68387_p75 trunc=0/9977 9.194s
[1167/1548] e4_1786417055_68387_p86 trunc=0/7526 8.045s
[1168/1548] e4_1786417055_68387_p78 trunc=0/10089 9.018s
[1169/1548] e4_1786417055_68387_p74 trunc=0/10434 9.985s
[1170/1548] e4_1786417055_68387_p82 trunc=0/9764 9.672s
[1171/1548] e4_1786417055_68387_p83 trunc=0/10541 10.795s
[1172/1548] e4_1786417055_68387_p90 trunc=0/9443 11.122s
[1173/1548] e4_1786417055_68387_p98 trunc=0/9564 9.754s
[1174/1548] e4_1786417055_68387_p94 trunc=0/8903 10.11s
[1175/1548] e4_1786417055_68387_p87 trunc=0/10409 13.224s
[1176/1548] e4_1786417055_68387_p138 trunc=None/None 0.0005307197570800781s
[1177/1548] e4_1786417055_68387_p95 trunc=0/9410 11.228s
[1178/1548] e4_1786417055_68387_p91 trunc=0/10366 12.994s
[1179/1548] e4_1786417055_68387_p110 trunc=0/9868 9.201s
[1180/1548] e4_1786417055_68387_p106 trunc=0/8997 10.865s
[1181/1548] e4_1786417055_68387_p99 trunc=0/10614 11.802s
[1182/1548] e4_1786417055_68387_p102 trunc=0/9653 11.953s
[1183/1548] e4_1786418867_411846845_p2 trunc=0/10679 1.736s
[1184/1548] e4_1786418867_411846845_p3 trunc=0/10103 1.747s
[1185/1548] e4_1786418867_411846845_p6 trunc=0/9792 2.058s
[1186/1548] e4_1786417055_68387_p107 trunc=0/8909 11.882s
[1187/1548] e4_1786418867_411846845_p7 trunc=0/9587 2.041s
[1188/1548] e4_1786417055_68387_p103 trunc=0/9418 13.532s
[1189/1548] e4_1786417055_68387_p114 trunc=0/8503 10.887s
[1190/1548] e4_1786418867_411846845_p10 trunc=0/9876 2.23s
[1191/1548] e4_1786418867_411846845_p11 trunc=0/10625 2.723s
[1192/1548] e4_1786417055_68387_p118 trunc=0/8953 10.907s
[1193/1548] e4_1786418867_411846845_p14 trunc=0/10501 2.901s
[1194/1548] e4_1786418867_411846845_p15 trunc=0/10289 2.949s
[1195/1548] e4_1786418867_411846845_p18 trunc=0/10038 3.271s
[1196/1548] e4_1786418867_411846845_p22 trunc=0/9385 2.833s
[1197/1548] e4_1786418867_411846845_p19 trunc=0/10525 3.386s
[1198/1548] e4_1786417055_68387_p111 trunc=0/9799 14.191s
[1199/1548] e4_1786417055_68387_p126 trunc=0/9198 12.23s
[1200/1548] e4_1786417055_68387_p115 trunc=0/9123 14.189s
[1201/1548] e4_1786418867_411846845_p26 trunc=0/9487 3.561s
[1202/1548] e4_1786418867_411846845_p23 trunc=0/10469 4.104s
[1203/1548] e4_1786418867_411846845_p27 trunc=0/10334 4.223s
[1204/1548] e4_1786418867_411846845_p30 trunc=0/10079 4.257s
[1205/1548] e4_1786418867_411846845_p31 trunc=0/10105 4.147s
[1206/1548] e4_1786417055_68387_p122 trunc=0/9683 14.843s
[1207/1548] e4_1786418867_411846845_p34 trunc=0/10091 4.671s
[1208/1548] e4_1786417055_68387_p123 trunc=0/10218 14.983s
[1209/1548] e4_1786418867_411846845_p38 trunc=0/10979 4.127s
[1210/1548] e4_1786418867_411846845_p35 trunc=0/9939 4.974s
[1211/1548] e4_1786417055_68387_p119 trunc=0/10760 16.05s
[1212/1548] e4_1786418867_411846845_p42 trunc=0/9999 4.824s
[1213/1548] e4_1786417055_68387_p127 trunc=0/9313 14.993s
[1214/1548] e4_1786417055_68387_p130 trunc=0/8539 13.847s
[1215/1548] e4_1786418867_411846845_p39 trunc=0/10066 5.14s
[1216/1548] e4_1786418867_411846845_p43 trunc=0/9774 5.487s
[1217/1548] e4_1786418867_411846845_p46 trunc=0/10040 5.401s
[1218/1548] e4_1786418867_411846845_p47 trunc=0/9694 5.402s
[1219/1548] e4_1786418867_411846845_p50 trunc=0/9854 5.483s
[1220/1548] e4_1786418867_411846845_p54 trunc=0/10233 5.816s
[1221/1548] e4_1786417055_68387_p134 trunc=0/7976 14.907s
[1222/1548] e4_1786418867_411846845_p51 trunc=0/10722 6.484s
[1223/1548] e4_1786417055_68387_p135 trunc=0/9184 15.528s
[1224/1548] e4_1786417055_68387_p139 trunc=0/2736 14.6s
[1225/1548] e4_1786418867_411846845_p58 trunc=0/9565 6.405s
[1226/1548] e4_1786417055_68387_p131 trunc=0/9249 17.14s
[1227/1548] e4_1786418867_411846845_p99 trunc=None/None 0.0003769397735595703s
[1228/1548] e4_1786418867_411846845_p55 trunc=0/10153 6.612s
[1229/1548] e4_1786418867_411846845_p103 trunc=None/None 0.0006318092346191406s
[1230/1548] e4_1786418867_411846845_p59 trunc=0/10037 6.917s
[1231/1548] e4_1786418867_411846845_p107 trunc=None/None 0.0004208087921142578s
[1232/1548] e4_1786418867_411846845_p62 trunc=0/10837 7.322s
[1233/1548] e4_1786418867_411846845_p111 trunc=None/None 0.0004661083221435547s
[1234/1548] e4_1786418867_411846845_p63 trunc=0/10018 7.576s
[1235/1548] e4_1786418867_411846845_p115 trunc=None/None 0.0004203319549560547s
[1236/1548] e4_1786418867_411846845_p66 trunc=0/10081 7.073s
[1237/1548] e4_1786418867_411846845_p119 trunc=None/None 0.0004305839538574219s
[1238/1548] e4_1786418867_411846845_p74 trunc=0/9215 6.2s
[1239/1548] e4_1786418867_411846845_p123 trunc=None/None 0.0005478858947753906s
[1240/1548] e4_1786418867_411846845_p70 trunc=0/9961 6.817s
[1241/1548] e4_1786418867_411846845_p127 trunc=None/None 0.0005109310150146484s
[1242/1548] e4_1786418867_411846845_p67 trunc=0/9797 7.544s
[1243/1548] e4_1786418867_411846845_p78 trunc=0/9031 7.344s
[1244/1548] e4_1786418867_411846845_p82 trunc=0/8620 6.601s
[1245/1548] e4_1786418867_411846845_p71 trunc=0/10446 8.488s
[1246/1548] e4_1786418867_411846845_p138 trunc=None/None 0.0005409717559814453s
[1247/1548] e4_1786418867_411846845_p79 trunc=0/10730 9.009s
[1248/1548] e4_1786418867_411846845_p75 trunc=0/10750 9.83s
[1249/1548] e4_1786418867_411846845_p86 trunc=0/10293 8.703s
[1250/1548] e4_1786418867_411846845_p83 trunc=0/10567 9.679s
[1251/1548] e4_1786454767_166575_p3 trunc=0/9032 1.603s
[1252/1548] e4_1786454767_166575_p2 trunc=0/10312 1.913s
[1253/1548] e4_1786418867_411846845_p90 trunc=0/9744 9.145s
[1254/1548] e4_1786454767_166575_p6 trunc=0/10259 2.178s
[1255/1548] e4_1786418867_411846845_p91 trunc=0/9694 9.586s
[1256/1548] e4_1786418867_411846845_p94 trunc=0/9228 9.295s
[1257/1548] e4_1786418867_411846845_p87 trunc=0/9609 10.284s
[1258/1548] e4_1786454767_166575_p7 trunc=0/10354 2.377s
[1259/1548] e4_1786418867_411846845_p106 trunc=0/8954 9.192s
[1260/1548] e4_1786454767_166575_p10 trunc=0/10126 2.201s
[1261/1548] e4_1786454767_166575_p11 trunc=0/9716 2.606s
[1262/1548] e4_1786454767_166575_p14 trunc=0/10377 2.7s
[1263/1548] e4_1786418867_411846845_p95 trunc=0/10352 10.971s
[1264/1548] e4_1786418867_411846845_p98 trunc=0/9718 10.529s
[1265/1548] e4_1786418867_411846845_p102 trunc=0/10299 10.811s
[1266/1548] e4_1786454767_166575_p15 trunc=0/10730 2.941s
[1267/1548] e4_1786454767_166575_p39 trunc=None/None 0.0002346038818359375s
[1268/1548] e4_1786454767_166575_p18 trunc=0/10527 3.217s
[1269/1548] e4_1786454767_166575_p43 trunc=None/None 0.00029349327087402344s
[1270/1548] e4_1786454767_166575_p19 trunc=0/9756 3.16s
[1271/1548] e4_1786454767_166575_p47 trunc=None/None 0.00036716461181640625s
[1272/1548] e4_1786418867_411846845_p122 trunc=0/10250 9.978s
[1273/1548] e4_1786454767_166575_p22 trunc=0/10186 3.762s
[1274/1548] e4_1786418867_411846845_p114 trunc=0/9414 11.861s
[1275/1548] e4_1786454767_166575_p55 trunc=None/None 0.0003387928009033203s
[1276/1548] e4_1786454767_166575_p23 trunc=0/10779 4.17s
[1277/1548] e4_1786454767_166575_p59 trunc=None/None 0.0005285739898681641s
[1278/1548] e4_1786454767_166575_p26 trunc=0/10297 4.162s
[1279/1548] e4_1786454767_166575_p63 trunc=None/None 0.0003349781036376953s
[1280/1548] e4_1786418867_411846845_p110 trunc=0/10000 12.374s
[1281/1548] e4_1786454767_166575_p67 trunc=None/None 0.00035691261291503906s
[1282/1548] e4_1786454767_166575_p27 trunc=0/9469 4.215s
[1283/1548] e4_1786418867_411846845_p126 trunc=0/9904 12.289s
[1284/1548] e4_1786418867_411846845_p118 trunc=0/9635 12.53s
[1285/1548] e4_1786454767_166575_p30 trunc=0/10141 4.496s
[1286/1548] e4_1786454767_166575_p31 trunc=0/9300 4.683s
[1287/1548] e4_1786454767_166575_p34 trunc=0/9592 4.864s
[1288/1548] e4_1786454767_166575_p35 trunc=0/9409 5.313s
[1289/1548] e4_1786454767_166575_p38 trunc=0/9744 5.466s
[1290/1548] e4_1786454767_166575_p42 trunc=0/9411 5.455s
[1291/1548] e4_1786418867_411846845_p135 trunc=0/9365 13.591s
[1292/1548] e4_1786454767_166575_p46 trunc=0/9091 6.215s
[1293/1548] e4_1786418867_411846845_p130 trunc=0/9626 16.258s
[1294/1548] e4_1786418867_411846845_p131 trunc=0/9334 15.954s
[1295/1548] e4_1786418867_411846845_p134 trunc=0/10079 15.371s
[1296/1548] e4_1786454767_166575_p50 trunc=0/10133 7.404s
[1297/1548] e4_1786454767_166575_p51 trunc=0/10191 7.603s
[1298/1548] e4_1786454767_166575_p54 trunc=0/10231 8.444s
[1299/1548] e4_1786418867_411846845_p139 trunc=0/664 16.49s
[1300/1548] e4_1786454767_166575_p66 trunc=0/9486 7.495s
[1301/1548] e4_1786454767_166575_p58 trunc=0/9519 7.662s
[1302/1548] e4_1786454767_166575_p70 trunc=0/10353 7.983s
[1303/1548] e4_1786454767_166575_p111 trunc=None/None 0.00047469139099121094s
[1304/1548] e4_1786454767_166575_p62 trunc=0/9770 8.253s
[1305/1548] e4_1786454767_166575_p115 trunc=None/None 0.0006172657012939453s
[1306/1548] e4_1786454767_166575_p79 trunc=0/9518 9.332s
[1307/1548] e4_1786454767_166575_p119 trunc=None/None 0.0004534721374511719s
[1308/1548] e4_1786454767_166575_p74 trunc=0/9788 10.076s
[1309/1548] e4_1786454767_166575_p123 trunc=None/None 0.0004894733428955078s
[1310/1548] e4_1786454767_166575_p71 trunc=0/10266 10.921s
[1311/1548] e4_1786454767_166575_p78 trunc=0/10349 10.119s
[1312/1548] e4_1786454767_166575_p75 trunc=0/10501 10.522s
[1313/1548] e4_1786454767_166575_p82 trunc=0/9672 11.179s
[1314/1548] e4_1786454767_166575_p83 trunc=0/9815 10.952s
[1315/1548] e4_1786454767_166575_p135 trunc=None/None 0.0006043910980224609s
[1316/1548] e4_1786454767_166575_p138 trunc=None/None 0.0005617141723632812s
[1317/1548] e4_1786454767_166575_p87 trunc=0/10168 11.122s
[1318/1548] e4_1786454767_166575_p90 trunc=0/10617 10.475s
[1319/1548] e4_1786454767_166575_p86 trunc=0/9944 11.461s
[1320/1548] e4_1786454767_166575_p91 trunc=0/8918 10.566s
[1321/1548] e4_1786501074_943197_p2 trunc=0/9485 1.54s
[1322/1548] e4_1786501074_943197_p3 trunc=0/10116 1.722s
[1323/1548] e4_1786501074_943197_p6 trunc=0/9716 2.013s
[1324/1548] e4_1786454767_166575_p94 trunc=0/10288 11.684s
[1325/1548] e4_1786454767_166575_p95 trunc=0/10162 11.897s
[1326/1548] e4_1786501074_943197_p7 trunc=0/10956 2.074s
[1327/1548] e4_1786454767_166575_p102 trunc=0/10201 11.393s
[1328/1548] e4_1786454767_166575_p98 trunc=0/10528 12.546s
[1329/1548] e4_1786501074_943197_p10 trunc=0/10598 2.216s
[1330/1548] e4_1786454767_166575_p110 trunc=0/9338 10.644s
[1331/1548] e4_1786501074_943197_p11 trunc=0/10052 2.26s
[1332/1548] e4_1786454767_166575_p114 trunc=0/9090 10.326s
[1333/1548] e4_1786454767_166575_p99 trunc=0/10477 12.814s
[1334/1548] e4_1786454767_166575_p118 trunc=0/10844 10.903s
[1335/1548] e4_1786501074_943197_p15 trunc=0/9871 2.599s
[1336/1548] e4_1786501074_943197_p14 trunc=0/10542 2.965s
[1337/1548] e4_1786454767_166575_p106 trunc=0/9337 12.088s
[1338/1548] e4_1786454767_166575_p103 trunc=0/10057 12.562s
[1339/1548] e4_1786501074_943197_p18 trunc=0/10061 3.179s
[1340/1548] e4_1786454767_166575_p107 trunc=0/10188 12.889s
[1341/1548] e4_1786501074_943197_p19 trunc=0/10359 3.474s
[1342/1548] e4_1786501074_943197_p22 trunc=0/10126 3.505s
[1343/1548] e4_1786501074_943197_p23 trunc=0/10310 3.962s
[1344/1548] e4_1786501074_943197_p26 trunc=0/10805 3.943s
[1345/1548] e4_1786501074_943197_p30 trunc=0/10085 4.077s
[1346/1548] e4_1786501074_943197_p27 trunc=0/10704 4.418s
[1347/1548] e4_1786501074_943197_p34 trunc=0/10346 4.525s
[1348/1548] e4_1786501074_943197_p31 trunc=0/10061 5.012s
[1349/1548] e4_1786501074_943197_p38 trunc=0/9483 4.484s
[1350/1548] e4_1786501074_943197_p35 trunc=0/9638 4.662s
[1351/1548] e4_1786454767_166575_p122 trunc=0/10529 13.184s
[1352/1548] e4_1786501074_943197_p39 trunc=0/9869 5.171s
[1353/1548] e4_1786454767_166575_p127 trunc=0/9607 13.559s
[1354/1548] e4_1786454767_166575_p126 trunc=0/10079 14.582s
[1355/1548] e4_1786454767_166575_p130 trunc=0/9886 14.403s
[1356/1548] e4_1786501074_943197_p42 trunc=0/10022 6.155s
[1357/1548] e4_1786454767_166575_p131 trunc=0/9253 14.253s
[1358/1548] e4_1786501074_943197_p46 trunc=0/9444 5.866s
[1359/1548] e4_1786501074_943197_p43 trunc=0/9997 6.56s
[1360/1548] e4_1786501074_943197_p47 trunc=0/10254 6.647s
[1361/1548] e4_1786501074_943197_p50 trunc=0/10849 7.123s
[1362/1548] e4_1786501074_943197_p51 trunc=0/10242 7.182s
[1363/1548] e4_1786501074_943197_p55 trunc=0/9497 6.978s
[1364/1548] e4_1786454767_166575_p139 trunc=0/232 15.916s
[1365/1548] e4_1786501074_943197_p54 trunc=0/10383 7.596s
[1366/1548] e4_1786501074_943197_p58 trunc=0/10340 8.427s
[1367/1548] e4_1786501074_943197_p59 trunc=0/10555 8.494s
[1368/1548] e4_1786454767_166575_p134 trunc=0/8060 18.388s
[1369/1548] e4_1786501074_943197_p62 trunc=0/10143 8.569s
[1370/1548] e4_1786501074_943197_p63 trunc=0/10368 8.405s
[1371/1548] e4_1786501074_943197_p74 trunc=0/9915 6.974s
[1372/1548] e4_1786501074_943197_p66 trunc=0/10533 8.136s
[1373/1548] e4_1786501074_943197_p111 trunc=None/None 0.0004942417144775391s
[1374/1548] e4_1786501074_943197_p70 trunc=0/10035 8.34s
[1375/1548] e4_1786501074_943197_p67 trunc=0/10616 8.588s
[1376/1548] e4_1786501074_943197_p71 trunc=0/9640 8.389s
[1377/1548] e4_1786501074_943197_p78 trunc=0/10579 7.936s
[1378/1548] e4_1786501074_943197_p75 trunc=0/9902 8.1s
[1379/1548] e4_1786501074_943197_p123 trunc=None/None 0.0004849433898925781s
[1380/1548] e4_1786501074_943197_p79 trunc=0/9145 8.13s
[1381/1548] e4_1786501074_943197_p127 trunc=None/None 0.0004673004150390625s
[1382/1548] e4_1786501074_943197_p86 trunc=0/9894 8.004s
[1383/1548] e4_1786501074_943197_p131 trunc=None/None 0.0004773139953613281s
[1384/1548] e4_1786501074_943197_p90 trunc=0/9803 7.119s
[1385/1548] e4_1786501074_943197_p135 trunc=None/None 0.00052642822265625s
[1386/1548] e4_1786501074_943197_p138 trunc=None/None 0.0005259513854980469s
[1387/1548] e4_1786501074_943197_p139 trunc=None/None 0.0005109310150146484s
[1388/1548] e4_1786501074_943197_p87 trunc=0/10392 9.089s
[1389/1548] e4_1786501074_943197_p82 trunc=0/9731 10.783s
[1390/1548] e4_1786503336_446661_p2 trunc=0/10618 1.897s
[1391/1548] e4_1786501074_943197_p83 trunc=0/10507 11.465s
[1392/1548] e4_1786503336_446661_p3 trunc=0/10438 2.083s
[1393/1548] e4_1786501074_943197_p91 trunc=0/10166 10.09s
[1394/1548] e4_1786501074_943197_p94 trunc=0/9628 9.354s
[1395/1548] e4_1786503336_446661_p7 trunc=0/9771 2.016s
[1396/1548] e4_1786503336_446661_p6 trunc=0/10028 2.168s
[1397/1548] e4_1786503336_446661_p10 trunc=0/9743 2.419s
[1398/1548] e4_1786503336_446661_p11 trunc=0/10217 2.649s
[1399/1548] e4_1786503336_446661_p15 trunc=0/8994 2.659s
[1400/1548] e4_1786503336_446661_p14 trunc=0/10178 2.844s
[1401/1548] e4_1786501074_943197_p98 trunc=0/10149 12.027s
[1402/1548] e4_1786501074_943197_p106 trunc=0/9412 10.06s
[1403/1548] e4_1786503336_446661_p18 trunc=0/8860 3.044s
[1404/1548] e4_1786501074_943197_p95 trunc=0/10630 12.834s
[1405/1548] e4_1786503336_446661_p19 trunc=0/10605 3.582s
[1406/1548] e4_1786501074_943197_p102 trunc=0/11007 11.88s
[1407/1548] e4_1786503336_446661_p22 trunc=0/10478 3.57s
[1408/1548] e4_1786501074_943197_p99 trunc=0/10394 13.113s
[1409/1548] e4_1786501074_943197_p114 trunc=0/9766 12.159s
[1410/1548] e4_1786501074_943197_p110 trunc=0/10007 12.676s
[1411/1548] e4_1786503336_446661_p23 trunc=0/10090 3.857s
[1412/1548] e4_1786503336_446661_p26 trunc=0/10312 3.819s
[1413/1548] e4_1786501074_943197_p103 trunc=0/10215 13.835s
[1414/1548] e4_1786503336_446661_p27 trunc=0/10602 4.166s
[1415/1548] e4_1786503336_446661_p30 trunc=0/9970 4.184s
[1416/1548] e4_1786503336_446661_p31 trunc=0/10207 4.098s
[1417/1548] e4_1786501074_943197_p122 trunc=0/10923 12.458s
[1418/1548] e4_1786501074_943197_p107 trunc=0/10634 14.374s
[1419/1548] e4_1786503336_446661_p34 trunc=0/9054 4.541s
[1420/1548] e4_1786501074_943197_p130 trunc=0/8869 12.788s
[1421/1548] e4_1786501074_943197_p118 trunc=0/10438 14.34s
[1422/1548] e4_1786501074_943197_p134 trunc=0/9986 12.366s
[1423/1548] e4_1786501074_943197_p126 trunc=0/10504 13.209s
[1424/1548] e4_1786503336_446661_p38 trunc=0/10219 5.256s
[1425/1548] e4_1786503336_446661_p35 trunc=0/10532 5.889s
[1426/1548] e4_1786503336_446661_p39 trunc=0/10046 5.412s
[1427/1548] e4_1786503336_446661_p42 trunc=0/9217 5.262s
[1428/1548] e4_1786503336_446661_p46 trunc=0/10313 5.636s
[1429/1548] e4_1786501074_943197_p115 trunc=0/10475 17.407s
[1430/1548] e4_1786503336_446661_p43 trunc=0/10592 6.057s
[1431/1548] e4_1786501074_943197_p119 trunc=0/10479 17.686s
[1432/1548] e4_1786503336_446661_p47 trunc=0/10424 6.334s
[1433/1548] e4_1786503336_446661_p50 trunc=0/10349 6.57s
[1434/1548] e4_1786503336_446661_p51 trunc=0/9946 6.617s
[1435/1548] e4_1786503336_446661_p54 trunc=0/9905 7.329s
[1436/1548] e4_1786503336_446661_p55 trunc=0/10085 7.583s
[1437/1548] e4_1786503336_446661_p62 trunc=0/10024 7.705s
[1438/1548] e4_1786503336_446661_p58 trunc=0/10587 8.154s
[1439/1548] e4_1786503336_446661_p59 trunc=0/10144 8.392s
[1440/1548] e4_1786503336_446661_p70 trunc=0/10199 8.405s
[1441/1548] e4_1786503336_446661_p107 trunc=None/None 0.0004436969757080078s
[1442/1548] e4_1786503336_446661_p63 trunc=0/10885 9.535s
[1443/1548] e4_1786503336_446661_p111 trunc=None/None 0.00045990943908691406s
[1444/1548] e4_1786503336_446661_p66 trunc=0/10271 9.891s
[1445/1548] e4_1786503336_446661_p115 trunc=None/None 0.0005435943603515625s
[1446/1548] e4_1786503336_446661_p74 trunc=0/10186 9.356s
[1447/1548] e4_1786503336_446661_p119 trunc=None/None 0.00045990943908691406s
[1448/1548] e4_1786503336_446661_p71 trunc=0/9442 9.704s
[1449/1548] e4_1786503336_446661_p123 trunc=None/None 0.00047588348388671875s
[1450/1548] e4_1786503336_446661_p75 trunc=0/9962 9.406s
[1451/1548] e4_1786503336_446661_p127 trunc=None/None 0.0004715919494628906s
