[2026-08-13T21:54:10-04:00]   share candidate /mnt/c/carc-shared: ACCEPTED (sentinel present)
[2026-08-13T21:54:10-04:00]   share candidate /mnt/carc-shared: REJECTED (exists, but no sentinel classical_search/move_agreement_k4_b28e9/roots.jsonl — 0 entries; wrong mount for this box)
[2026-08-13T21:54:10-04:00] window-truncation census: box=local job=window_truncation_census W=24 smoke=0 share=/mnt/c/carc-shared
[2026-08-13T21:54:10-04:00] preflight ok — git 530368de, leg-A bank 898 roots, 26 e4 archives
[2026-08-13T21:54:10-04:00] leg walled: starting (W=24, R9=0, out=measurement/window_truncation_20260813/census_walled, log=measurement/window_truncation_20260813/logs/census_walled.log)
[375/1548] e4_1786076853_2116173857_p130 trunc=0/10506 12.201s
[376/1548] e4_1786076853_2116173857_p134 trunc=0/7833 11.699s
[377/1548] e4_1786113542_627623_p39 trunc=0/10781 5.38s
[378/1548] e4_1786113542_627623_p42 trunc=0/9624 5.501s
[379/1548] e4_1786076853_2116173857_p126 trunc=0/9526 13.377s
[380/1548] e4_1786113542_627623_p46 trunc=0/11008 5.923s
[381/1548] e4_1786113542_627623_p43 trunc=0/10875 6.399s
[382/1548] e4_1786113542_627623_p47 trunc=0/10846 6.577s
[383/1548] e4_1786113542_627623_p50 trunc=0/10433 6.475s
[384/1548] e4_1786113542_627623_p51 trunc=0/10978 7.128s
[385/1548] e4_1786113542_627623_p54 trunc=0/10284 7.15s
[386/1548] e4_1786113542_627623_p55 trunc=0/10067 7.03s
[387/1548] e4_1786113542_627623_p58 trunc=0/10533 7.829s
[388/1548] e4_1786113542_627623_p63 trunc=0/10160 7.918s
[389/1548] e4_1786113542_627623_p71 trunc=0/10375 7.54s
[390/1548] e4_1786113542_627623_p59 trunc=0/10062 8.236s
[391/1548] e4_1786113542_627623_p112 trunc=None/None 0.0002570152282714844s
[392/1548] e4_1786113542_627623_p64 trunc=0/10826 8.061s
[393/1548] e4_1786113542_627623_p116 trunc=None/None 0.0003578662872314453s
[394/1548] e4_1786113542_627623_p67 trunc=0/10872 8.353s
[395/1548] e4_1786113542_627623_p120 trunc=None/None 0.0004172325134277344s
[396/1548] e4_1786113542_627623_p75 trunc=0/10118 8.509s
[397/1548] e4_1786113542_627623_p72 trunc=0/10593 8.567s
[398/1548] e4_1786113542_627623_p68 trunc=0/10647 8.847s
[399/1548] e4_1786113542_627623_p76 trunc=0/9807 8.487s
[400/1548] e4_1786113542_627623_p80 trunc=0/10309 8.536s
[401/1548] e4_1786113542_627623_p83 trunc=0/10537 8.93s
[402/1548] e4_1786113542_627623_p79 trunc=0/10285 9.315s
[403/1548] e4_1786113542_627623_p84 trunc=0/9670 9.367s
[404/1548] e4_1786113542_627623_p139 trunc=None/None 0.0004744529724121094s
[405/1548] e4_1786113542_627623_p140 trunc=None/None 0.000408172607421875s
[406/1548] e4_1786113542_627623_p91 trunc=0/10352 8.785s
[407/1548] e4_1786113542_627623_p87 trunc=0/10249 9.887s
[408/1548] e4_1786113542_627623_p88 trunc=0/10532 10.219s
[409/1548] e4_1786113542_627623_p92 trunc=0/9911 9.719s
[410/1548] e4_1786116818_134510_p2 trunc=0/9611 1.822s
[411/1548] e4_1786116818_134510_p3 trunc=0/9766 1.81s
[412/1548] e4_1786113542_627623_p95 trunc=0/10019 10.17s
[413/1548] e4_1786116818_134510_p15 trunc=None/None 0.00013065338134765625s
[414/1548] e4_1786116818_134510_p6 trunc=0/10372 1.957s
[415/1548] e4_1786113542_627623_p99 trunc=0/9739 10.297s
[416/1548] e4_1786116818_134510_p7 trunc=0/10274 2.152s
[417/1548] e4_1786113542_627623_p96 trunc=0/10839 10.707s
[418/1548] e4_1786116818_134510_p10 trunc=0/10353 2.479s
[419/1548] e4_1786113542_627623_p103 trunc=0/8914 9.598s
[420/1548] e4_1786113542_627623_p115 trunc=0/8803 7.771s
[421/1548] e4_1786116818_134510_p11 trunc=0/9068 2.194s
[422/1548] e4_1786113542_627623_p107 trunc=0/9725 8.739s
[423/1548] e4_1786113542_627623_p111 trunc=0/9899 8.21s
[424/1548] e4_1786116818_134510_p14 trunc=0/10201 2.464s
[425/1548] e4_1786113542_627623_p108 trunc=0/10555 9.064s
[426/1548] e4_1786116818_134510_p18 trunc=0/10182 3.013s
[427/1548] e4_1786113542_627623_p100 trunc=0/10588 11.546s
[428/1548] e4_1786113542_627623_p104 trunc=0/10775 11.299s
[429/1548] e4_1786116818_134510_p19 trunc=0/10566 3.345s
[430/1548] e4_1786116818_134510_p22 trunc=0/9990 3.632s
[431/1548] e4_1786116818_134510_p26 trunc=0/9559 3.426s
[432/1548] e4_1786116818_134510_p23 trunc=0/10314 4.026s
[433/1548] e4_1786116818_134510_p30 trunc=0/10158 3.882s
[434/1548] e4_1786116818_134510_p27 trunc=0/10399 3.971s
[435/1548] e4_1786113542_627623_p119 trunc=0/9395 11.638s
[436/1548] e4_1786116818_134510_p31 trunc=0/10059 4.419s
[437/1548] e4_1786116818_134510_p34 trunc=0/10178 4.555s
[438/1548] e4_1786116818_134510_p35 trunc=0/10209 4.798s
[439/1548] e4_1786116818_134510_p39 trunc=0/10195 4.741s
[440/1548] e4_1786116818_134510_p38 trunc=0/9723 5.053s
[441/1548] e4_1786116818_134510_p42 trunc=0/10003 5.429s
[442/1548] e4_1786116818_134510_p46 trunc=0/10477 5.131s
[443/1548] e4_1786113542_627623_p123 trunc=0/10315 14.186s
[444/1548] e4_1786116818_134510_p43 trunc=0/9437 5.938s
[445/1548] e4_1786113542_627623_p127 trunc=0/9731 14.133s
[446/1548] e4_1786113542_627623_p124 trunc=0/10496 14.252s
[447/1548] e4_1786116818_134510_p54 trunc=0/9314 4.745s
[448/1548] e4_1786113542_627623_p136 trunc=0/2512 12.127s
[449/1548] e4_1786116818_134510_p47 trunc=0/10483 6.414s
[450/1548] e4_1786116818_134510_p50 trunc=0/10168 6.263s
[451/1548] e4_1786116818_134510_p91 trunc=None/None 0.00039315223693847656s
[452/1548] e4_1786113542_627623_p128 trunc=0/9857 14.91s
[453/1548] e4_1786116818_134510_p51 trunc=0/10366 6.15s
[454/1548] e4_1786113542_627623_p131 trunc=0/10523 15.963s
[455/1548] e4_1786116818_134510_p58 trunc=0/10492 6.26s
[456/1548] e4_1786116818_134510_p55 trunc=0/10308 6.737s
[457/1548] e4_1786116818_134510_p59 trunc=0/9603 6.796s
[458/1548] e4_1786116818_134510_p62 trunc=0/10718 6.663s
[459/1548] e4_1786116818_134510_p107 trunc=None/None 0.0003924369812011719s
[460/1548] e4_1786113542_627623_p132 trunc=0/9728 16.076s
[461/1548] e4_1786116818_134510_p63 trunc=0/10198 6.895s
[462/1548] e4_1786116818_134510_p70 trunc=0/10490 6.61s
[463/1548] e4_1786116818_134510_p66 trunc=0/10321 7.396s
[464/1548] e4_1786113542_627623_p135 trunc=0/9508 17.239s
[465/1548] e4_1786116818_134510_p67 trunc=0/9979 7.717s
[466/1548] e4_1786116818_134510_p71 trunc=0/10605 8.12s
[467/1548] e4_1786116818_134510_p74 trunc=0/8676 7.572s
[468/1548] e4_1786116818_134510_p78 trunc=0/9488 7.802s
[469/1548] e4_1786116818_134510_p75 trunc=0/9659 8.29s
[470/1548] e4_1786116818_134510_p82 trunc=0/10195 8.485s
[471/1548] e4_1786116818_134510_p90 trunc=0/9907 8.007s
[472/1548] e4_1786116818_134510_p79 trunc=0/10764 9.389s
[473/1548] e4_1786116818_134510_p94 trunc=0/10049 8.341s
[474/1548] e4_1786116818_134510_p138 trunc=None/None 0.0005300045013427734s
[475/1548] e4_1786116818_134510_p86 trunc=0/10785 9.882s
[476/1548] e4_1786116818_134510_p98 trunc=0/10286 8.692s
[477/1548] e4_1786116818_134510_p95 trunc=0/9780 9.314s
[478/1548] e4_1786116818_134510_p83 trunc=0/10288 10.273s
[479/1548] e4_1786116818_134510_p87 trunc=0/10249 10.77s
[480/1548] e4_1786118143_1621601234_p2 trunc=0/10347 2.227s
[481/1548] e4_1786118143_1621601234_p3 trunc=0/10092 2.164s
[482/1548] e4_1786118143_1621601234_p6 trunc=0/10528 2.59s
[483/1548] e4_1786118143_1621601234_p7 trunc=0/10354 2.65s
[484/1548] e4_1786116818_134510_p99 trunc=0/10405 11.185s
[485/1548] e4_1786118143_1621601234_p10 trunc=0/10493 2.586s
[486/1548] e4_1786116818_134510_p110 trunc=0/9433 11.327s
[487/1548] e4_1786118143_1621601234_p11 trunc=0/9924 2.544s
[488/1548] e4_1786118143_1621601234_p15 trunc=0/9660 2.56s
[489/1548] e4_1786116818_134510_p102 trunc=0/10972 12.565s
[490/1548] e4_1786118143_1621601234_p16 trunc=0/10219 2.833s
[491/1548] e4_1786116818_134510_p114 trunc=0/10827 11.801s
[492/1548] e4_1786116818_134510_p122 trunc=0/10529 10.564s
[493/1548] e4_1786118143_1621601234_p19 trunc=0/9919 3.019s
[494/1548] e4_1786116818_134510_p126 trunc=0/8862 9.529s
[495/1548] e4_1786116818_134510_p106 trunc=0/10415 13.088s
[496/1548] e4_1786116818_134510_p111 trunc=0/10267 12.69s
[497/1548] e4_1786118143_1621601234_p20 trunc=0/9903 3.195s
[498/1548] e4_1786116818_134510_p103 trunc=0/10498 14.156s
[499/1548] e4_1786116818_134510_p118 trunc=0/10652 12.527s
[500/1548] e4_1786118143_1621601234_p23 trunc=0/10122 3.419s
[501/1548] e4_1786116818_134510_p119 trunc=0/10050 12.286s
[502/1548] e4_1786118143_1621601234_p24 trunc=0/9515 3.633s
[503/1548] e4_1786116818_134510_p115 trunc=0/10258 14.151s
[504/1548] e4_1786118143_1621601234_p27 trunc=0/10148 4.167s
[505/1548] e4_1786116818_134510_p123 trunc=0/10282 12.919s
[506/1548] e4_1786118143_1621601234_p28 trunc=0/9852 4.324s
[507/1548] e4_1786116818_134510_p130 trunc=0/10531 11.958s
[508/1548] e4_1786118143_1621601234_p31 trunc=0/10580 4.866s
[509/1548] e4_1786118143_1621601234_p68 trunc=None/None 0.0002734661102294922s
[510/1548] e4_1786118143_1621601234_p32 trunc=0/10688 4.617s
[511/1548] e4_1786118143_1621601234_p72 trunc=None/None 0.00028824806213378906s
[512/1548] e4_1786116818_134510_p131 trunc=0/10957 11.806s
[513/1548] e4_1786118143_1621601234_p76 trunc=None/None 0.00028824806213378906s
[514/1548] e4_1786116818_134510_p127 trunc=0/10199 13.253s
[515/1548] e4_1786118143_1621601234_p80 trunc=None/None 0.00030922889709472656s
[516/1548] e4_1786118143_1621601234_p35 trunc=0/10362 5.132s
[517/1548] e4_1786118143_1621601234_p84 trunc=None/None 0.00028061866760253906s
[518/1548] e4_1786116818_134510_p134 trunc=0/9300 12.587s
[519/1548] e4_1786118143_1621601234_p88 trunc=None/None 0.0003056526184082031s
[520/1548] e4_1786118143_1621601234_p36 trunc=0/10058 5.36s
[521/1548] e4_1786118143_1621601234_p92 trunc=None/None 0.00032591819763183594s
[522/1548] e4_1786118143_1621601234_p39 trunc=0/9888 5.406s
[523/1548] e4_1786118143_1621601234_p96 trunc=None/None 0.0003101825714111328s
[524/1548] e4_1786118143_1621601234_p43 trunc=0/9361 5.319s
[525/1548] e4_1786118143_1621601234_p100 trunc=None/None 0.0002219676971435547s
[526/1548] e4_1786118143_1621601234_p47 trunc=0/10413 5.322s
[527/1548] e4_1786118143_1621601234_p104 trunc=None/None 0.0004265308380126953s
[528/1548] e4_1786118143_1621601234_p40 trunc=0/10605 5.933s
[529/1548] e4_1786118143_1621601234_p44 trunc=0/10385 5.934s
[530/1548] e4_1786118143_1621601234_p48 trunc=0/10346 6.135s
[531/1548] e4_1786116818_134510_p139 trunc=0/3072 13.977s
[532/1548] e4_1786118143_1621601234_p51 trunc=0/10144 6.177s
[533/1548] e4_1786118143_1621601234_p55 trunc=0/10939 5.918s
[534/1548] e4_1786116818_134510_p135 trunc=0/9633 14.889s
[535/1548] e4_1786118143_1621601234_p52 trunc=0/10625 6.886s
[536/1548] e4_1786118143_1621601234_p56 trunc=0/10277 7.406s
[537/1548] e4_1786118143_1621601234_p63 trunc=0/10668 7.053s
[538/1548] e4_1786118143_1621601234_p75 trunc=0/10884 5.912s
[539/1548] e4_1786118143_1621601234_p59 trunc=0/10403 7.606s
[540/1548] e4_1786118143_1621601234_p60 trunc=0/10483 7.718s
[541/1548] e4_1786118143_1621601234_p67 trunc=0/10426 7.383s
[542/1548] e4_1786118143_1621601234_p64 trunc=0/10790 7.817s
[543/1548] e4_1786118143_1621601234_p71 trunc=0/10631 7.26s
[544/1548] e4_1786118143_1621601234_p139 trunc=None/None 0.0002989768981933594s
[545/1548] e4_1786118143_1621601234_p140 trunc=None/None 0.0003185272216796875s
[546/1548] e4_1786118143_1621601234_p79 trunc=0/10381 7.975s
[547/1548] e4_1786142936_703591_p2 trunc=0/10314 1.887s
[548/1548] e4_1786118143_1621601234_p87 trunc=0/10449 8.326s
[549/1548] e4_1786118143_1621601234_p83 trunc=0/10195 9.333s
[550/1548] e4_1786118143_1621601234_p99 trunc=0/9738 8.527s
[551/1548] e4_1786142936_703591_p3 trunc=0/9810 1.792s
[552/1548] e4_1786142936_703591_p6 trunc=0/10453 1.894s
[553/1548] e4_1786118143_1621601234_p103 trunc=0/10304 9.487s
[554/1548] e4_1786118143_1621601234_p91 trunc=0/10772 9.82s
[555/1548] e4_1786118143_1621601234_p95 trunc=0/10551 9.718s
[556/1548] e4_1786142936_703591_p7 trunc=0/9684 2.098s
[557/1548] e4_1786142936_703591_p14 trunc=0/9595 2.337s
[558/1548] e4_1786142936_703591_p10 trunc=0/10403 2.636s
[559/1548] e4_1786142936_703591_p11 trunc=0/9908 2.625s
[560/1548] e4_1786118143_1621601234_p107 trunc=0/10532 10.867s
[561/1548] e4_1786142936_703591_p15 trunc=0/9774 2.729s
[562/1548] e4_1786118143_1621601234_p108 trunc=0/10959 11.678s
[563/1548] e4_1786118143_1621601234_p111 trunc=0/10760 11.428s
[564/1548] e4_1786142936_703591_p18 trunc=0/10641 2.911s
[565/1548] e4_1786142936_703591_p22 trunc=0/7344 2.964s
[566/1548] e4_1786142936_703591_p19 trunc=0/10192 3.305s
[567/1548] e4_1786118143_1621601234_p112 trunc=0/9795 11.863s
[568/1548] e4_1786142936_703591_p23 trunc=0/10375 3.896s
[569/1548] e4_1786118143_1621601234_p115 trunc=0/11008 12.046s
[570/1548] e4_1786118143_1621601234_p116 trunc=0/10023 12.327s
[571/1548] e4_1786142936_703591_p26 trunc=0/9264 3.914s
[572/1548] e4_1786118143_1621601234_p119 trunc=0/10990 12.756s
[573/1548] e4_1786118143_1621601234_p123 trunc=0/11004 12.524s
[574/1548] e4_1786118143_1621601234_p120 trunc=0/9744 12.869s
[575/1548] e4_1786142936_703591_p27 trunc=0/9766 4.375s
[576/1548] e4_1786142936_703591_p31 trunc=0/10348 4.333s
[577/1548] e4_1786142936_703591_p30 trunc=0/9997 4.707s
[578/1548] e4_1786118143_1621601234_p124 trunc=0/10155 11.747s
[579/1548] e4_1786142936_703591_p35 trunc=0/9999 4.316s
[580/1548] e4_1786142936_703591_p34 trunc=0/10196 4.465s
[581/1548] e4_1786142936_703591_p71 trunc=None/None 0.00018405914306640625s
[582/1548] e4_1786142936_703591_p39 trunc=0/9239 4.719s
[583/1548] e4_1786142936_703591_p75 trunc=None/None 0.00028014183044433594s
[584/1548] e4_1786142936_703591_p38 trunc=0/10631 5.03s
[585/1548] e4_1786142936_703591_p79 trunc=None/None 0.0002834796905517578s
[586/1548] e4_1786142936_703591_p43 trunc=0/9647 4.913s
[587/1548] e4_1786142936_703591_p83 trunc=None/None 0.00026988983154296875s
[588/1548] e4_1786142936_703591_p42 trunc=0/10543 5.518s
[589/1548] e4_1786142936_703591_p87 trunc=None/None 0.0003674030303955078s
[590/1548] e4_1786118143_1621601234_p128 trunc=0/9792 13.542s
[591/1548] e4_1786142936_703591_p91 trunc=None/None 0.0003304481506347656s
[592/1548] e4_1786142936_703591_p46 trunc=0/10326 5.055s
[593/1548] e4_1786142936_703591_p95 trunc=None/None 0.0003998279571533203s
[594/1548] e4_1786142936_703591_p50 trunc=0/9099 4.727s
[595/1548] e4_1786142936_703591_p99 trunc=None/None 0.00034356117248535156s
[596/1548] e4_1786118143_1621601234_p136 trunc=0/6912 13.01s
[597/1548] e4_1786142936_703591_p103 trunc=None/None 0.0003459453582763672s
[598/1548] e4_1786118143_1621601234_p131 trunc=0/10161 14.574s
[599/1548] e4_1786142936_703591_p107 trunc=None/None 0.0004184246063232422s
[600/1548] e4_1786142936_703591_p47 trunc=0/10350 5.702s
[601/1548] e4_1786118143_1621601234_p127 trunc=0/10553 15.106s
[602/1548] e4_1786118143_1621601234_p132 trunc=0/8960 14.657s
[603/1548] e4_1786142936_703591_p51 trunc=0/10382 5.982s
[604/1548] e4_1786142936_703591_p54 trunc=0/9852 5.594s
[605/1548] e4_1786142936_703591_p55 trunc=0/9525 5.934s
[606/1548] e4_1786142936_703591_p62 trunc=0/11008 5.709s
[607/1548] e4_1786142936_703591_p58 trunc=0/9615 6.037s
[608/1548] e4_1786118143_1621601234_p135 trunc=0/8962 17.065s
[609/1548] e4_1786142936_703591_p59 trunc=0/9704 7.434s
[610/1548] e4_1786142936_703591_p74 trunc=0/9282 7.809s
[611/1548] e4_1786142936_703591_p70 trunc=0/9571 8.106s
[612/1548] e4_1786142936_703591_p63 trunc=0/10793 9.242s
[613/1548] e4_1786142936_703591_p135 trunc=None/None 0.0004734992980957031s
[614/1548] e4_1786142936_703591_p138 trunc=None/None 0.00043201446533203125s
[615/1548] e4_1786142936_703591_p139 trunc=None/None 0.00045871734619140625s
[616/1548] e4_1786142936_703591_p66 trunc=0/10556 9.98s
[617/1548] e4_1786142936_703591_p67 trunc=0/10295 10.038s
[618/1548] e4_1786142936_703591_p78 trunc=0/9252 8.906s
[619/1548] e4_1786142936_703591_p82 trunc=0/9695 8.933s
[620/1548] e4_1786142936_703591_p86 trunc=0/9110 8.811s
[621/1548] e4_1786242001_49628_p2 trunc=0/10431 1.792s
[622/1548] e4_1786242001_49628_p3 trunc=0/10432 1.705s
[623/1548] e4_1786142936_703591_p90 trunc=0/10897 10.028s
[624/1548] e4_1786242001_49628_p6 trunc=0/10083 2.241s
[625/1548] e4_1786242001_49628_p7 trunc=0/10040 2.356s
[626/1548] e4_1786242001_49628_p10 trunc=0/10701 2.426s
[627/1548] e4_1786142936_703591_p98 trunc=0/10362 10.662s
[628/1548] e4_1786242001_49628_p11 trunc=0/10218 2.432s
[629/1548] e4_1786142936_703591_p114 trunc=0/10862 9.623s
[630/1548] e4_1786242001_49628_p14 trunc=0/10125 2.79s
[631/1548] e4_1786142936_703591_p94 trunc=0/10687 11.54s
[632/1548] e4_1786142936_703591_p102 trunc=0/10818 11.595s
[633/1548] e4_1786242001_49628_p15 trunc=0/10575 3.078s
[634/1548] e4_1786242001_49628_p18 trunc=0/9160 2.927s
[635/1548] e4_1786142936_703591_p122 trunc=0/9285 10.386s
[636/1548] e4_1786142936_703591_p115 trunc=0/10449 11.697s
[637/1548] e4_1786142936_703591_p106 trunc=0/10434 13.042s
[638/1548] e4_1786142936_703591_p118 trunc=0/10678 11.487s
[639/1548] e4_1786242001_49628_p19 trunc=0/10454 3.44s
[640/1548] e4_1786242001_49628_p22 trunc=0/10159 3.466s
[641/1548] e4_1786242001_49628_p23 trunc=0/10085 3.665s
[642/1548] e4_1786142936_703591_p119 trunc=0/10163 12.118s
[643/1548] e4_1786142936_703591_p110 trunc=0/10861 13.559s
[644/1548] e4_1786242001_49628_p26 trunc=0/10009 4.017s
[645/1548] e4_1786242001_49628_p59 trunc=None/None 0.00027370452880859375s
[646/1548] e4_1786242001_49628_p27 trunc=0/9589 4.292s
[647/1548] e4_1786142936_703591_p126 trunc=0/9078 12.153s
[648/1548] e4_1786242001_49628_p30 trunc=0/10047 4.079s
[649/1548] e4_1786142936_703591_p111 trunc=0/10585 14.138s
[650/1548] e4_1786242001_49628_p31 trunc=0/10797 4.535s
[651/1548] e4_1786242001_49628_p34 trunc=0/10270 4.451s
[652/1548] e4_1786142936_703591_p127 trunc=0/9517 11.765s
[653/1548] e4_1786242001_49628_p35 trunc=0/10354 4.767s
[654/1548] e4_1786242001_49628_p38 trunc=0/10274 4.379s
[655/1548] e4_1786142936_703591_p134 trunc=0/8646 10.471s
[656/1548] e4_1786242001_49628_p42 trunc=0/10978 4.361s
[657/1548] e4_1786242001_49628_p39 trunc=0/10275 4.777s
[658/1548] e4_1786142936_703591_p130 trunc=0/9185 13.061s
[659/1548] e4_1786242001_49628_p46 trunc=0/9444 4.397s
[660/1548] e4_1786242001_49628_p54 trunc=0/8436 3.771s
[661/1548] e4_1786242001_49628_p43 trunc=0/10038 5.147s
[662/1548] e4_1786242001_49628_p50 trunc=0/10415 5.035s
[663/1548] e4_1786142936_703591_p123 trunc=0/10361 15.778s
[664/1548] e4_1786242001_49628_p47 trunc=0/9107 5.537s
[665/1548] e4_1786242001_49628_p58 trunc=0/9276 4.545s
[666/1548] e4_1786242001_49628_p51 trunc=0/10240 6.356s
[667/1548] e4_1786242001_49628_p103 trunc=None/None 0.00038504600524902344s
[668/1548] e4_1786242001_49628_p55 trunc=0/9782 5.716s
[669/1548] e4_1786242001_49628_p107 trunc=None/None 0.00038695335388183594s
[670/1548] e4_1786242001_49628_p66 trunc=0/7413 5.118s
[671/1548] e4_1786242001_49628_p111 trunc=None/None 0.0004730224609375s
[672/1548] e4_1786242001_49628_p62 trunc=0/9842 5.587s
[673/1548] e4_1786242001_49628_p115 trunc=None/None 0.0004942417144775391s
[674/1548] e4_1786142936_703591_p131 trunc=0/9290 14.183s
[675/1548] e4_1786242001_49628_p119 trunc=None/None 0.0004229545593261719s
[676/1548] e4_1786242001_49628_p70 trunc=0/10091 7.723s
[677/1548] e4_1786242001_49628_p63 trunc=0/10194 8.042s
[678/1548] e4_1786242001_49628_p74 trunc=0/9634 7.668s
[679/1548] e4_1786242001_49628_p67 trunc=0/10075 8.529s
[680/1548] e4_1786242001_49628_p71 trunc=0/10002 8.653s
[681/1548] e4_1786242001_49628_p78 trunc=0/9844 8.523s
[682/1548] e4_1786242001_49628_p86 trunc=0/9069 7.767s
[683/1548] e4_1786242001_49628_p75 trunc=0/9473 9.386s
[684/1548] e4_1786242001_49628_p138 trunc=None/None 0.0003199577331542969s
[685/1548] e4_1786242001_49628_p90 trunc=0/8722 8.154s
[686/1548] e4_1786242001_49628_p94 trunc=0/9119 8.218s
[687/1548] e4_1786242001_49628_p87 trunc=0/9871 9.071s
[688/1548] e4_1786242001_49628_p79 trunc=0/10702 10.061s
[689/1548] e4_1786242001_49628_p102 trunc=0/9575 7.657s
[690/1548] e4_1786242001_49628_p83 trunc=0/9452 9.683s
[691/1548] e4_1786243458_1382293676_p2 trunc=0/10695 1.525s
[692/1548] e4_1786242001_49628_p91 trunc=0/8596 9.611s
[693/1548] e4_1786242001_49628_p99 trunc=0/9168 8.707s
[694/1548] e4_1786242001_49628_p82 trunc=0/10119 10.848s
[695/1548] e4_1786242001_49628_p95 trunc=0/8239 9.369s
[696/1548] e4_1786243458_1382293676_p3 trunc=0/9767 1.66s
[697/1548] e4_1786242001_49628_p98 trunc=0/10702 9.881s
[698/1548] e4_1786243458_1382293676_p6 trunc=0/10278 1.871s
[699/1548] e4_1786243458_1382293676_p7 trunc=0/10543 2.115s
[700/1548] e4_1786243458_1382293676_p10 trunc=0/10497 2.077s
[701/1548] e4_1786243458_1382293676_p11 trunc=0/10593 2.496s
[702/1548] e4_1786242001_49628_p110 trunc=0/9325 9.599s
[703/1548] e4_1786242001_49628_p114 trunc=0/9752 9.455s
[704/1548] e4_1786243458_1382293676_p14 trunc=0/9976 2.687s
[705/1548] e4_1786243458_1382293676_p18 trunc=0/10436 2.837s
[706/1548] e4_1786243458_1382293676_p15 trunc=0/9995 2.999s
[707/1548] e4_1786243458_1382293676_p19 trunc=0/9763 2.865s
[708/1548] e4_1786242001_49628_p122 trunc=0/9082 11.166s
[709/1548] e4_1786243458_1382293676_p22 trunc=0/10448 3.785s
[710/1548] e4_1786243458_1382293676_p23 trunc=0/9368 3.443s
[711/1548] e4_1786243458_1382293676_p26 trunc=0/9919 3.502s
[712/1548] e4_1786242001_49628_p106 trunc=0/10410 12.308s
[713/1548] e4_1786242001_49628_p118 trunc=0/8908 12.199s
[714/1548] e4_1786243458_1382293676_p27 trunc=0/10064 4.198s
[715/1548] e4_1786243458_1382293676_p30 trunc=0/10626 4.133s
[716/1548] e4_1786243458_1382293676_p31 trunc=0/10120 4.2s
[717/1548] e4_1786243458_1382293676_p34 trunc=0/10589 4.515s
[718/1548] e4_1786243458_1382293676_p35 trunc=0/10651 4.921s
[719/1548] e4_1786242001_49628_p123 trunc=0/9344 11.666s
[720/1548] e4_1786242001_49628_p126 trunc=0/9680 11.71s
[721/1548] e4_1786243458_1382293676_p39 trunc=0/10178 5.121s
[722/1548] e4_1786243458_1382293676_p38 trunc=0/10642 5.493s
[723/1548] e4_1786242001_49628_p130 trunc=0/8833 11.675s
[724/1548] e4_1786243458_1382293676_p42 trunc=0/9845 5.312s
[725/1548] e4_1786242001_49628_p134 trunc=0/6103 10.828s
[726/1548] e4_1786242001_49628_p127 trunc=0/8907 12.81s
[727/1548] e4_1786243458_1382293676_p43 trunc=0/9982 6.686s
[728/1548] e4_1786242001_49628_p139 trunc=0/1392 11.864s
[729/1548] e4_1786243458_1382293676_p50 trunc=0/10027 5.65s
[730/1548] e4_1786243458_1382293676_p46 trunc=0/10659 7.408s
[731/1548] e4_1786242001_49628_p135 trunc=0/4880 12.998s
[732/1548] e4_1786243458_1382293676_p51 trunc=0/10640 6.985s
[733/1548] e4_1786243458_1382293676_p95 trunc=None/None 0.0003981590270996094s
[734/1548] e4_1786243458_1382293676_p47 trunc=0/10124 7.253s
[735/1548] e4_1786242001_49628_p131 trunc=0/9118 14.838s
[736/1548] e4_1786243458_1382293676_p55 trunc=0/10168 7.225s
[737/1548] e4_1786243458_1382293676_p54 trunc=0/10660 7.498s
[738/1548] e4_1786243458_1382293676_p58 trunc=0/9424 7.417s
[739/1548] e4_1786243458_1382293676_p62 trunc=0/10322 7.416s
[740/1548] e4_1786243458_1382293676_p63 trunc=0/10394 7.988s
[741/1548] e4_1786243458_1382293676_p59 trunc=0/10669 8.372s
[742/1548] e4_1786243458_1382293676_p66 trunc=0/10316 8.109s
[743/1548] e4_1786243458_1382293676_p115 trunc=None/None 0.0004076957702636719s
[744/1548] e4_1786243458_1382293676_p82 trunc=0/8373 6.466s
[745/1548] e4_1786243458_1382293676_p119 trunc=None/None 0.0003609657287597656s
[746/1548] e4_1786243458_1382293676_p78 trunc=0/11008 7.444s
[747/1548] e4_1786243458_1382293676_p67 trunc=0/9688 8.293s
[748/1548] e4_1786243458_1382293676_p74 trunc=0/10458 7.847s
[749/1548] e4_1786243458_1382293676_p70 trunc=0/10285 8.511s
[750/1548] e4_1786243458_1382293676_p71 trunc=0/9629 8.533s
[751/1548] e4_1786243458_1382293676_p131 trunc=None/None 0.0004413127899169922s
[752/1548] e4_1786243458_1382293676_p75 trunc=0/10511 9.433s
[753/1548] e4_1786243458_1382293676_p135 trunc=None/None 0.0004100799560546875s
[754/1548] e4_1786243458_1382293676_p138 trunc=None/None 0.0002930164337158203s
[755/1548] e4_1786243458_1382293676_p139 trunc=None/None 0.0002810955047607422s
[756/1548] e4_1786243458_1382293676_p79 trunc=0/10415 9.023s
[757/1548] e4_1786325073_523563_p2 trunc=0/10290 1.613s
[758/1548] e4_1786325073_523563_p3 trunc=0/8840 1.569s
[759/1548] e4_1786243458_1382293676_p90 trunc=0/10065 9.169s
[760/1548] e4_1786243458_1382293676_p98 trunc=0/10451 8.314s
[761/1548] e4_1786243458_1382293676_p83 trunc=0/9834 10.949s
